target,Tm1,Tm2,Tm3,Tm4,Tm5,Tm6,Tm7,Tm8,Tm9,Tm10,Tm11,Tm12,Tm13,Tm14,Tm15,Tm16,Tm17,Tm18,trend,skew,mean,stddev,hurst,serialcorr,date
1304.54681036,1301.22474257,1291.48517747,1259.89513996,1223.96149252,1109.49770024,881.440924907,879.045593785,792.191281884,791.141414358,789.14980717,790.6340435960001,792.553279083,791.642554706,803.23226238,804.094954555,834.5946737710001,844.64211294,877.995897305,2.97300989515645,1.0160230930828198,936.579058511111,198.034733222802,0.032320709627106,0.000367230247934169,2016-01-01 19:00:00
1263.38864688,1304.54681036,1301.22474257,1291.48517747,1259.89513996,1223.96149252,1109.49770024,881.440924907,879.045593785,792.191281884,791.141414358,789.14980717,790.6340435960001,792.553279083,791.642554706,803.23226238,804.094954555,834.5946737710001,844.64211294,3.3181873093863397,0.7518310306979381,960.276331458611,215.374097352354,0.035550181594405,0.00023072815335611899,2016-01-01 20:00:00
1297.06274222,1263.38864688,1304.54681036,1301.22474257,1291.48517747,1259.89513996,1223.96149252,1109.49770024,881.440924907,879.045593785,792.191281884,791.141414358,789.14980717,790.6340435960001,792.553279083,791.642554706,803.23226238,804.094954555,834.5946737710001,3.4837405698131003,0.499322359706459,983.540027788611,224.56837578402698,0.0422725060064242,0.00014388232228324,2016-01-01 21:00:00
1298.10797842,1297.06274222,1263.38864688,1304.54681036,1301.22474257,1291.48517747,1259.89513996,1223.96149252,1109.49770024,881.440924907,879.045593785,792.191281884,791.141414358,789.14980717,790.6340435960001,792.553279083,791.642554706,803.23226238,804.094954555,3.57247243088345,0.269570636247763,1009.232698258,232.82863884567502,0.0174180187744448,0.000159717751704758,2016-01-01 22:00:00
1300.03832926,1298.10797842,1297.06274222,1263.38864688,1304.54681036,1301.22474257,1291.48517747,1259.89513996,1223.96149252,1109.49770024,881.440924907,879.045593785,792.191281884,791.141414358,789.14980717,790.6340435960001,792.553279083,791.642554706,803.23226238,3.6525611381151197,0.0477504017364628,1036.6778662505,236.315484457072,0.0043329524287195895,0.00014836196694323301,2016-01-01 23:00:00
1311.46768985,1300.03832926,1298.10797842,1297.06274222,1263.38864688,1304.54681036,1301.22474257,1291.48517747,1259.89513996,1223.96149252,1109.49770024,881.440924907,879.045593785,792.191281884,791.141414358,789.14980717,790.6340435960001,792.553279083,791.642554706,3.6819394625998396,-0.172520155311162,1064.27820329939,236.45855350261903,-0.000968936731198333,0.00015755417373430902,2016-01-02 00:00:00
1322.6494747000002,1311.46768985,1300.03832926,1298.10797842,1297.06274222,1263.38864688,1304.54681036,1301.22474257,1291.48517747,1259.89513996,1223.96149252,1109.49770024,881.440924907,879.045593785,792.191281884,791.141414358,789.14980717,790.6340435960001,792.553279083,3.62864257479831,-0.395906785280676,1093.15737747406,232.91949286703,-0.0123723457463091,0.00017989241161209298,2016-01-02 01:00:00
1053.50418884,1322.6494747000002,1311.46768985,1300.03832926,1298.10797842,1297.06274222,1263.38864688,1304.54681036,1301.22474257,1291.48517747,1259.89513996,1223.96149252,1109.49770024,881.440924907,879.045593785,792.191281884,791.141414358,789.14980717,790.6340435960001,3.54322982079681,-0.631827052423072,1122.60716611944,226.087946250153,-0.0199032093512733,0.00022858368279787797,2016-01-02 02:00:00
1044.28962112,1053.50418884,1322.6494747000002,1311.46768985,1300.03832926,1298.10797842,1297.06274222,1263.38864688,1304.54681036,1301.22474257,1291.48517747,1259.89513996,1223.96149252,1109.49770024,881.440924907,879.045593785,792.191281884,791.141414358,789.14980717,3.33245040512342,-0.75425155519373,1137.21106307744,211.395649316609,0.064653537348317,0.000531608507343129,2016-01-02 03:00:00
909.578864306,1044.28962112,1053.50418884,1322.6494747000002,1311.46768985,1300.03832926,1298.10797842,1297.06274222,1263.38864688,1304.54681036,1301.22474257,1291.48517747,1259.89513996,1223.96149252,1109.49770024,881.440924907,879.045593785,792.191281884,791.141414358,1.97025340886893,-0.852748764745298,1151.38549718578,194.568805821576,0.0360578653237936,0.00103646967137494,2016-01-02 04:00:00
869.8684872539999,909.578864306,1044.28962112,1053.50418884,1322.6494747000002,1311.46768985,1300.03832926,1298.10797842,1297.06274222,1263.38864688,1304.54681036,1301.22474257,1291.48517747,1259.89513996,1223.96149252,1109.49770024,881.440924907,879.045593785,792.191281884,1.8540150398965902,-0.80964336976052,1157.96535551622,183.348701888398,0.0597854757577579,0.0038478857012646,2016-01-02 05:00:00
801.3358806169999,869.8684872539999,909.578864306,1044.28962112,1053.50418884,1322.6494747000002,1311.46768985,1300.03832926,1298.10797842,1297.06274222,1263.38864688,1304.54681036,1301.22474257,1291.48517747,1259.89513996,1223.96149252,1109.49770024,881.440924907,879.045593785,1.6876070540613402,-0.7251580023154721,1162.2807558145598,174.95522360886798,0.0482839392906552,0.0036942908979308298,2016-01-02 06:00:00
800.2179528260001,801.3358806169999,869.8684872539999,909.578864306,1044.28962112,1053.50418884,1322.6494747000002,1311.46768985,1300.03832926,1298.10797842,1297.06274222,1263.38864688,1304.54681036,1301.22474257,1291.48517747,1259.89513996,1223.96149252,1109.49770024,881.440924907,1.7575839773642201,-0.7991353178038371,1157.9635495274401,183.123579555335,0.0912925455343803,0.00421746921703636,2016-01-02 07:00:00
785.975600836,800.2179528260001,801.3358806169999,869.8684872539999,909.578864306,1044.28962112,1053.50418884,1322.6494747000002,1311.46768985,1300.03832926,1298.10797842,1297.06274222,1263.38864688,1304.54681036,1301.22474257,1291.48517747,1259.89513996,1223.96149252,1109.49770024,2.23641893426548,-0.843120527223799,1153.45116218961,191.16251357499002,0.0301400772169725,0.000636708048848855,2016-01-02 08:00:00
785.12288757,785.975600836,800.2179528260001,801.3358806169999,869.8684872539999,909.578864306,1044.28962112,1053.50418884,1322.6494747000002,1311.46768985,1300.03832926,1298.10797842,1297.06274222,1263.38864688,1304.54681036,1301.22474257,1291.48517747,1259.89513996,1223.96149252,2.6909770953285004,-0.696914650262751,1135.47771222272,209.83528347466998,0.000707304161099037,0.000339132901391093,2016-01-02 09:00:00
784.691768073,785.12288757,785.975600836,800.2179528260001,801.3358806169999,869.8684872539999,909.578864306,1044.28962112,1053.50418884,1322.6494747000002,1311.46768985,1300.03832926,1298.10797842,1297.06274222,1263.38864688,1304.54681036,1301.22474257,1291.48517747,1259.89513996,2.9357202520965897,-0.47113768310666904,1111.0977897255,223.967520997431,-0.00323796300793796,0.00024148472405327597,2016-01-02 10:00:00
784.416250051,784.691768073,785.12288757,785.975600836,800.2179528260001,801.3358806169999,869.8684872539999,909.578864306,1044.28962112,1053.50418884,1322.6494747000002,1311.46768985,1300.03832926,1298.10797842,1297.06274222,1263.38864688,1304.54681036,1301.22474257,1291.48517747,3.11054213384624,-0.247937539739239,1084.69760239844,233.21278334292597,-0.00866981438834678,0.000209054008654341,2016-01-02 11:00:00
874.742642548,784.416250051,784.691768073,785.12288757,785.975600836,800.2179528260001,801.3358806169999,869.8684872539999,909.578864306,1044.28962112,1053.50418884,1322.6494747000002,1311.46768985,1300.03832926,1298.10797842,1297.06274222,1263.38864688,1304.54681036,1301.22474257,3.17984581685854,-0.0295753431636445,1056.5271064307199,237.353403120109,-0.00806664618419239,0.000196120642853126,2016-01-02 12:00:00
875.321273995,874.742642548,784.416250051,784.691768073,785.12288757,785.975600836,800.2179528260001,801.3358806169999,869.8684872539999,909.578864306,1044.28962112,1053.50418884,1322.6494747000002,1311.46768985,1300.03832926,1298.10797842,1297.06274222,1263.38864688,1304.54681036,3.1224873999736,0.184850878427234,1032.8336564295,232.731437169609,-0.0201202887301096,0.000166382904020823,2016-01-02 13:00:00
1100.98277298,875.321273995,874.742642548,784.416250051,784.691768073,785.12288757,785.975600836,800.2179528260001,801.3358806169999,869.8684872539999,909.578864306,1044.28962112,1053.50418884,1322.6494747000002,1311.46768985,1300.03832926,1298.10797842,1297.06274222,1263.38864688,2.79565805238447,0.405367594610401,1008.9877932981099,225.11873084431198,0.0253326161970845,0.000159009621186534,2016-01-02 14:00:00
1212.54360673,1100.98277298,875.321273995,874.742642548,784.416250051,784.691768073,785.12288757,785.975600836,800.2179528260001,801.3358806169999,869.8684872539999,909.578864306,1044.28962112,1053.50418884,1322.6494747000002,1311.46768985,1300.03832926,1298.10797842,1297.06274222,2.74025345973417,0.485625911061161,999.965244748111,217.44661247542302,-0.0199997702184787,0.000357293473777887,2016-01-02 15:00:00
1251.89222875,1212.54360673,1100.98277298,875.321273995,874.742642548,784.416250051,784.691768073,785.12288757,785.975600836,800.2179528260001,801.3358806169999,869.8684872539999,909.578864306,1044.28962112,1053.50418884,1322.6494747000002,1311.46768985,1300.03832926,1298.10797842,2.08677370603043,0.49007749589155,995.2697372208889,211.48456687560798,0.00142394489836726,0.00071508252678798,2016-01-02 16:00:00
1289.73490023,1251.89222875,1212.54360673,1100.98277298,875.321273995,874.742642548,784.416250051,784.691768073,785.12288757,785.975600836,800.2179528260001,801.3358806169999,869.8684872539999,909.578864306,1044.28962112,1053.50418884,1322.6494747000002,1311.46768985,1300.03832926,1.96125635769486,0.48113662583874894,992.702195572556,207.840820937496,0.0328666789069444,0.0010261044018216,2016-01-02 17:00:00
1301.78545622,1289.73490023,1251.89222875,1212.54360673,1100.98277298,875.321273995,874.742642548,784.416250051,784.691768073,785.12288757,785.975600836,800.2179528260001,801.3358806169999,869.8684872539999,909.578864306,1044.28962112,1053.50418884,1322.6494747000002,1311.46768985,1.94328196574423,0.47659014870449795,992.129782848667,206.956907587322,0.0172698995954574,0.0014373776610330199,2016-01-02 18:00:00
1306.23162483,1301.78545622,1289.73490023,1251.89222875,1212.54360673,1100.98277298,875.321273995,874.742642548,784.416250051,784.691768073,785.12288757,785.975600836,800.2179528260001,801.3358806169999,869.8684872539999,909.578864306,1044.28962112,1053.50418884,1322.6494747000002,1.9268743721337802,0.47082655744845003,991.5918809803329,206.088855234156,-0.0231714847777501,0.00172915082436198,2016-01-02 19:00:00
1266.76362343,1306.23162483,1301.78545622,1289.73490023,1251.89222875,1212.54360673,1100.98277298,875.321273995,874.742642548,784.416250051,784.691768073,785.12288757,785.975600836,800.2179528260001,801.3358806169999,869.8684872539999,909.578864306,1044.28962112,1053.50418884,2.563631962554,0.45886240866288797,990.679778209778,204.56820228490201,0.0329421551793457,0.000275171099459404,2016-01-02 20:00:00
1304.00524992,1266.76362343,1306.23162483,1301.78545622,1289.73490023,1251.89222875,1212.54360673,1100.98277298,875.321273995,874.742642548,784.416250051,784.691768073,785.12288757,785.975600836,800.2179528260001,801.3358806169999,869.8684872539999,909.578864306,1044.28962112,2.6934356613331603,0.3557881543032221,1002.5275245758901,214.36188188539901,0.0155111185014295,0.000160382826606797,2016-01-02 21:00:00
1306.95706045,1304.00524992,1266.76362343,1306.23162483,1301.78545622,1289.73490023,1251.89222875,1212.54360673,1100.98277298,875.321273995,874.742642548,784.416250051,784.691768073,785.12288757,785.975600836,800.2179528260001,801.3358806169999,869.8684872539999,909.578864306,3.1985739070212595,0.250678039589887,1016.95617062033,225.77509373702802,0.00524985014626626,0.00014075130928092901,2016-01-02 22:00:00
1306.71349244,1306.95706045,1304.00524992,1266.76362343,1306.23162483,1301.78545622,1289.73490023,1251.89222875,1212.54360673,1100.98277298,875.321273995,874.742642548,784.416250051,784.691768073,785.12288757,785.975600836,800.2179528260001,801.3358806169999,869.8684872539999,3.4065430912930603,0.0542701868519101,1039.0327370727803,233.938474090962,-0.00794674796196582,0.000130483129641923,2016-01-02 23:00:00
1314.15682397,1306.71349244,1306.95706045,1304.00524992,1266.76362343,1306.23162483,1301.78545622,1289.73490023,1251.89222875,1212.54360673,1100.98277298,875.321273995,874.742642548,784.416250051,784.691768073,785.12288757,785.975600836,800.2179528260001,801.3358806169999,3.7060041422105003,-0.15653571839768898,1063.3019040275599,237.981356565041,-0.00111616891891857,0.000151006830070854,2016-01-03 00:00:00
1323.11205491,1314.15682397,1306.71349244,1306.95706045,1304.00524992,1266.76362343,1306.23162483,1301.78545622,1289.73490023,1251.89222875,1212.54360673,1100.98277298,875.321273995,874.742642548,784.416250051,784.691768073,785.12288757,785.975600836,800.2179528260001,3.6683862392505495,-0.380515098286858,1091.79195643606,235.45810681690497,-0.0123277811733627,0.000166751792823661,2016-01-03 01:00:00
1051.72704771,1323.11205491,1314.15682397,1306.71349244,1306.95706045,1304.00524992,1266.76362343,1306.23162483,1301.78545622,1289.73490023,1251.89222875,1212.54360673,1100.98277298,875.321273995,874.742642548,784.416250051,784.691768073,785.12288757,785.975600836,3.6220621580371404,-0.6175357241130209,1120.84162877406,229.55103586866403,-0.0181978500679658,0.000218974608761191,2016-01-03 02:00:00
1041.93756631,1051.72704771,1323.11205491,1314.15682397,1306.71349244,1306.95706045,1304.00524992,1266.76362343,1306.23162483,1301.78545622,1289.73490023,1251.89222875,1212.54360673,1100.98277298,875.321273995,874.742642548,784.416250051,784.691768073,785.12288757,3.4058903847797297,-0.7387419848482359,1135.60559804483,214.820109368656,0.0653570385704993,0.000497607440099412,2016-01-03 03:00:00
905.896368011,1041.93756631,1051.72704771,1323.11205491,1314.15682397,1306.71349244,1306.95706045,1304.00524992,1266.76362343,1306.23162483,1301.78545622,1289.73490023,1251.89222875,1212.54360673,1100.98277298,875.321273995,874.742642548,784.416250051,784.691768073,2.00087481809533,-0.836515236759691,1149.8730801970598,198.04664046598597,0.0365590739396944,0.000969274179781432,2016-01-03 04:00:00
865.174761402,905.896368011,1041.93756631,1051.72704771,1323.11205491,1314.15682397,1306.71349244,1306.95706045,1304.00524992,1266.76362343,1306.23162483,1301.78545622,1289.73490023,1251.89222875,1212.54360673,1100.98277298,875.321273995,874.742642548,784.416250051,1.8829383452582198,-0.7927849453495441,1156.6066690825,186.63161638957297,0.060367563024425,0.0035899655651077103,2016-01-03 05:00:00
800.7284361960001,865.174761402,905.896368011,1041.93756631,1051.72704771,1323.11205491,1314.15682397,1306.71349244,1306.95706045,1304.00524992,1266.76362343,1306.23162483,1301.78545622,1289.73490023,1251.89222875,1212.54360673,1100.98277298,875.321273995,874.742642548,1.7131692813146397,-0.704749213759491,1161.09325304644,177.92556985975497,0.0471115822775861,0.00339233345319456,2016-01-03 06:00:00
803.0236434999999,800.7284361960001,865.174761402,905.896368011,1041.93756631,1051.72704771,1323.11205491,1314.15682397,1306.71349244,1306.95706045,1304.00524992,1266.76362343,1306.23162483,1301.78545622,1289.73490023,1251.89222875,1212.54360673,1100.98277298,875.321273995,1.77788589102226,-0.772969028223426,1156.98135269356,185.62128317027,0.0887557595290242,0.00387131699172405,2016-01-03 07:00:00
788.855584485,803.0236434999999,800.7284361960001,865.174761402,905.896368011,1041.93756631,1051.72704771,1323.11205491,1314.15682397,1306.71349244,1306.95706045,1304.00524992,1266.76362343,1306.23162483,1301.78545622,1289.73490023,1251.89222875,1212.54360673,1100.98277298,2.23922421006041,-0.812352735774476,1152.96481766606,192.72087511979998,0.0282369861054919,0.000603817186606292,2016-01-03 08:00:00
786.409409322,788.855584485,803.0236434999999,800.7284361960001,865.174761402,905.896368011,1041.93756631,1051.72704771,1323.11205491,1314.15682397,1306.71349244,1306.95706045,1304.00524992,1266.76362343,1306.23162483,1301.78545622,1289.73490023,1251.89222875,1212.54360673,2.6661804188924902,-0.676486592322875,1135.62441830522,210.86149589050498,0.0024174445440732603,0.000324057002616285,2016-01-03 09:00:00
785.558135192,786.409409322,788.855584485,803.0236434999999,800.7284361960001,865.174761402,905.896368011,1041.93756631,1051.72704771,1323.11205491,1314.15682397,1306.71349244,1306.95706045,1304.00524992,1266.76362343,1306.23162483,1301.78545622,1289.73490023,1251.89222875,2.91392739541232,-0.458059832228518,1111.950296227,225.154836341593,-0.000133323981217749,0.00023310815944876899,2016-01-03 10:00:00
785.084165712,785.558135192,786.409409322,788.855584485,803.0236434999999,800.7284361960001,865.174761402,905.896368011,1041.93756631,1051.72704771,1323.11205491,1314.15682397,1306.71349244,1306.95706045,1304.00524992,1266.76362343,1306.23162483,1301.78545622,1289.73490023,3.10551328543675,-0.23763520854460002,1086.04284658489,234.730944454652,-0.00673640293457279,0.000203807080565555,2016-01-03 11:00:00
878.219738912,785.084165712,785.558135192,786.409409322,788.855584485,803.0236434999999,800.7284361960001,865.174761402,905.896368011,1041.93756631,1051.72704771,1323.11205491,1314.15682397,1306.71349244,1306.95706045,1304.00524992,1266.76362343,1306.23162483,1301.78545622,3.18088990236906,-0.0193561205654622,1058.0066946672198,239.06849708252003,-0.00616495281019389,0.00019231057609658798,2016-01-03 12:00:00
877.61533618,878.219738912,785.084165712,785.558135192,786.409409322,788.855584485,803.0236434999999,800.7284361960001,865.174761402,905.896368011,1041.93756631,1051.72704771,1323.11205491,1314.15682397,1306.71349244,1306.95706045,1304.00524992,1266.76362343,1306.23162483,3.12586750437913,0.19507553211637998,1034.47526592789,234.46332278534697,-0.018196031033078,0.000163377361494299,2016-01-03 13:00:00
1104.37343832,877.61533618,878.219738912,785.084165712,785.558135192,786.409409322,788.855584485,803.0236434999999,800.7284361960001,865.174761402,905.896368011,1041.93756631,1051.72704771,1323.11205491,1314.15682397,1306.71349244,1306.95706045,1304.00524992,1266.76362343,2.79206485889355,0.416517658400495,1010.6632498917801,226.882859961646,0.0278466823455636,0.000158244340441649,2016-01-03 14:00:00
1220.67046045,1104.37343832,877.61533618,878.219738912,785.084165712,785.558135192,786.409409322,788.855584485,803.0236434999999,800.7284361960001,865.174761402,905.896368011,1041.93756631,1051.72704771,1323.11205491,1314.15682397,1306.71349244,1306.95706045,1304.00524992,2.74379921095007,0.497198062117678,1001.6415729412199,219.198850463015,-0.0188699505434242,0.00036229718403135697,2016-01-03 15:00:00
1257.65366653,1220.67046045,1104.37343832,877.61533618,878.219738912,785.084165712,785.558135192,786.409409322,788.855584485,803.0236434999999,800.7284361960001,865.174761402,905.896368011,1041.93756631,1051.72704771,1323.11205491,1314.15682397,1306.71349244,1306.95706045,2.0913397775198503,0.5001461382701521,997.011862415111,213.23590322463298,-0.00027729756634371403,0.000752744160404606,2016-01-03 16:00:00
1293.07974689,1257.65366653,1220.67046045,1104.37343832,877.61533618,878.219738912,785.084165712,785.558135192,786.409409322,788.855584485,803.0236434999999,800.7284361960001,865.174761402,905.896368011,1041.93756631,1051.72704771,1323.11205491,1314.15682397,1306.71349244,1.95702697864901,0.48961839768826,994.2727849751109,209.30071746902198,0.0320121718314829,0.0010639536045232698,2016-01-03 17:00:00
1306.24193335,1293.07974689,1257.65366653,1220.67046045,1104.37343832,877.61533618,878.219738912,785.084165712,785.558135192,786.409409322,788.855584485,803.0236434999999,800.7284361960001,865.174761402,905.896368011,1041.93756631,1051.72704771,1323.11205491,1314.15682397,1.93715846665706,0.48354322392152205,993.515354666778,208.124893761832,0.0176595325511168,0.00144770353326884,2016-01-03 18:00:00
1312.77871154,1306.24193335,1293.07974689,1257.65366653,1220.67046045,1104.37343832,877.61533618,878.219738912,785.084165712,785.558135192,786.409409322,788.855584485,803.0236434999999,800.7284361960001,865.174761402,905.896368011,1041.93756631,1051.72704771,1323.11205491,1.92324277025246,0.47891700070958293,993.0756385212219,207.4147584984,-0.0234795054101967,0.00171539502474194,2016-01-03 19:00:00
1272.73911847,1312.77871154,1306.24193335,1293.07974689,1257.65366653,1220.67046045,1104.37343832,877.61533618,878.219738912,785.084165712,785.558135192,786.409409322,788.855584485,803.0236434999999,800.7284361960001,865.174761402,905.896368011,1041.93756631,1051.72704771,2.56749081048464,0.47167308012418,992.501563889556,206.459664394875,0.0315766859238257,0.000276728414709604,2016-01-03 20:00:00
1310.29539644,1272.73911847,1312.77871154,1306.24193335,1293.07974689,1257.65366653,1220.67046045,1104.37343832,877.61533618,878.219738912,785.084165712,785.558135192,786.409409322,788.855584485,803.0236434999999,800.7284361960001,865.174761402,905.896368011,1041.93756631,2.7007658964454704,0.36369976127681897,1004.78001226511,216.51610796441798,0.0147211516883858,0.00016016141356478601,2016-01-03 21:00:00
1308.32319779,1310.29539644,1272.73911847,1312.77871154,1306.24193335,1293.07974689,1257.65366653,1220.67046045,1104.37343832,877.61533618,878.219738912,785.084165712,785.558135192,786.409409322,788.855584485,803.0236434999999,800.7284361960001,865.174761402,905.896368011,3.2121437062919904,0.253899141585001,1019.6887806056699,228.151769218774,0.00530140553088199,0.000142265844200296,2016-01-03 22:00:00
1307.34918923,1308.32319779,1310.29539644,1272.73911847,1312.77871154,1306.24193335,1293.07974689,1257.65366653,1220.67046045,1104.37343832,877.61533618,878.219738912,785.084165712,785.558135192,786.409409322,788.855584485,803.0236434999999,800.7284361960001,865.174761402,3.41833456856509,0.0537749984845746,1042.0458267044999,235.929818203063,-0.0048124739002521205,0.000130450123763115,2016-01-03 23:00:00
1316.76618063,1307.34918923,1308.32319779,1310.29539644,1272.73911847,1312.77871154,1306.24193335,1293.07974689,1257.65366653,1220.67046045,1104.37343832,877.61533618,878.219738912,785.084165712,785.558135192,786.409409322,788.855584485,803.0236434999999,800.7284361960001,3.67737266417085,-0.15969339558985798,1066.61107269494,239.42447192117,0.0007696732443395129,0.00015117578176881998,2016-01-04 00:00:00
1326.89229171,1316.76618063,1307.34918923,1308.32319779,1310.29539644,1272.73911847,1312.77871154,1306.24193335,1293.07974689,1257.65366653,1220.67046045,1104.37343832,877.61533618,878.219738912,785.084165712,785.558135192,786.409409322,788.855584485,803.0236434999999,3.62811805623905,-0.384039899036545,1095.27983627461,236.593366643058,-0.0130451711980131,0.000166516890274915,2016-01-04 01:00:00
1053.76386743,1326.89229171,1316.76618063,1307.34918923,1308.32319779,1310.29539644,1272.73911847,1312.77871154,1306.24193335,1293.07974689,1257.65366653,1220.67046045,1104.37343832,877.61533618,878.219738912,785.084165712,785.558135192,786.409409322,788.855584485,3.5835412607494104,-0.621663658733551,1124.3836500640598,230.67461563620702,-0.019693022597452998,0.000219350735530921,2016-01-04 02:00:00
1045.78416238,1053.76386743,1326.89229171,1316.76618063,1307.34918923,1308.32319779,1310.29539644,1272.73911847,1312.77871154,1306.24193335,1293.07974689,1257.65366653,1220.67046045,1104.37343832,877.61533618,878.219738912,785.084165712,785.558135192,786.409409322,3.37568109441073,-0.743152841703623,1139.1007768943302,215.99191340950298,0.0647272861827662,0.000505506186922799,2016-01-04 03:00:00
910.1442066310001,1045.78416238,1053.76386743,1326.89229171,1316.76618063,1307.34918923,1308.32319779,1310.29539644,1272.73911847,1312.77871154,1306.24193335,1293.07974689,1257.65366653,1220.67046045,1104.37343832,877.61533618,878.219738912,785.084165712,785.558135192,1.99219523842897,-0.8427496455236221,1153.51048539756,199.067220155992,0.035716125610845,0.000988416831616656,2016-01-04 04:00:00
869.5446935880001,910.1442066310001,1045.78416238,1053.76386743,1326.89229171,1316.76618063,1307.34918923,1308.32319779,1310.29539644,1272.73911847,1312.77871154,1306.24193335,1293.07974689,1257.65366653,1220.67046045,1104.37343832,877.61533618,878.219738912,785.084165712,1.8729036837222999,-0.7992959093707029,1160.43193381083,187.34174277211602,0.0597628779297997,0.00367378516979688,2016-01-04 05:00:00
802.406080961,869.5446935880001,910.1442066310001,1045.78416238,1053.76386743,1326.89229171,1316.76618063,1307.34918923,1308.32319779,1310.29539644,1272.73911847,1312.77871154,1306.24193335,1293.07974689,1257.65366653,1220.67046045,1104.37343832,877.61533618,878.219738912,1.7045165859528202,-0.707409914881856,1165.1241853595,178.22340828101898,0.0461970836868117,0.00344365168597549,2016-01-04 06:00:00
804.4862847989999,802.406080961,869.5446935880001,910.1442066310001,1045.78416238,1053.76386743,1326.89229171,1316.76618063,1307.34918923,1308.32319779,1310.29539644,1272.73911847,1312.77871154,1306.24193335,1293.07974689,1257.65366653,1220.67046045,1104.37343832,877.61533618,1.7708744747943899,-0.7775199817052071,1160.9123154733302,186.123276669991,0.0895885585301347,0.00400881040208567,2016-01-04 07:00:00
791.943019626,804.4862847989999,802.406080961,869.5446935880001,910.1442066310001,1045.78416238,1053.76386743,1326.89229171,1316.76618063,1307.34918923,1308.32319779,1310.29539644,1272.73911847,1312.77871154,1306.24193335,1293.07974689,1257.65366653,1220.67046045,1104.37343832,2.22653285158865,-0.817733252047634,1156.84959039661,193.329510489978,0.0289626880357565,0.00062088006337524,2016-01-04 08:00:00
788.4787579,791.943019626,804.4862847989999,802.406080961,869.5446935880001,910.1442066310001,1045.78416238,1053.76386743,1326.89229171,1316.76618063,1307.34918923,1308.32319779,1310.29539644,1272.73911847,1312.77871154,1306.24193335,1293.07974689,1257.65366653,1220.67046045,2.6653134080517797,-0.680682221849415,1139.49234491361,211.490122287513,0.000387260677819122,0.000326706426278855,2016-01-04 09:00:00
788.801648913,788.4787579,791.943019626,804.4862847989999,802.406080961,869.5446935880001,910.1442066310001,1045.78416238,1053.76386743,1326.89229171,1316.76618063,1307.34918923,1308.32319779,1310.29539644,1272.73911847,1312.77871154,1306.24193335,1293.07974689,1257.65366653,2.9067128675331197,-0.460088194758545,1115.48169477194,225.782387304841,-0.00109659229775932,0.000236297657902784,2016-01-04 10:00:00
790.029063812,788.801648913,788.4787579,791.943019626,804.4862847989999,802.406080961,869.5446935880001,910.1442066310001,1045.78416238,1053.76386743,1326.89229171,1316.76618063,1307.34918923,1308.32319779,1310.29539644,1272.73911847,1312.77871154,1306.24193335,1293.07974689,3.0908691541513402,-0.238847110252248,1089.43436045989,235.26146989020802,-0.00644810345858699,0.000204351559145111,2016-01-04 11:00:00
878.5666191280001,790.029063812,788.801648913,788.4787579,791.943019626,804.4862847989999,802.406080961,869.5446935880001,910.1442066310001,1045.78416238,1053.76386743,1326.89229171,1316.76618063,1307.34918923,1308.32319779,1310.29539644,1272.73911847,1312.77871154,1306.24193335,3.16453764407157,-0.019944618759286,1061.4871002888901,239.48824195387502,-0.00620162193918234,0.000192495040208018,2016-01-04 12:00:00
880.482572097,878.5666191280001,790.029063812,788.801648913,788.4787579,791.943019626,804.4862847989999,802.406080961,869.5446935880001,910.1442066310001,1045.78416238,1053.76386743,1326.89229171,1316.76618063,1307.34918923,1308.32319779,1310.29539644,1272.73911847,1312.77871154,3.11156999845647,0.195187954910748,1037.72736060989,234.94955986451401,-0.0179155569925371,0.000166743889944865,2016-01-04 13:00:00
1109.39464306,880.482572097,878.5666191280001,790.029063812,788.801648913,788.4787579,791.943019626,804.4862847989999,802.406080961,869.5446935880001,910.1442066310001,1045.78416238,1053.76386743,1326.89229171,1316.76618063,1307.34918923,1308.32319779,1310.29539644,1272.73911847,2.7941717839886,0.41613330239617297,1013.71090841861,227.14500225880198,0.0264983858316828,0.000160519274004622,2016-01-04 14:00:00
1224.1121036,1109.39464306,880.482572097,878.5666191280001,790.029063812,788.801648913,788.4787579,791.943019626,804.4862847989999,802.406080961,869.5446935880001,910.1442066310001,1045.78416238,1053.76386743,1326.89229171,1316.76618063,1307.34918923,1308.32319779,1310.29539644,2.7430959544038,0.495420638148188,1004.6362153402802,219.315773870312,-0.0216059624989406,0.000374908633768323,2016-01-04 15:00:00
1263.85976817,1224.1121036,1109.39464306,880.482572097,878.5666191280001,790.029063812,788.801648913,788.4787579,791.943019626,804.4862847989999,802.406080961,869.5446935880001,910.1442066310001,1045.78416238,1053.76386743,1326.89229171,1316.76618063,1307.34918923,1308.32319779,2.0806348290007297,0.496909101509835,999.848254626944,213.103045452368,-0.000346818635504755,0.000758121108685561,2016-01-04 16:00:00
1299.34647184,1263.85976817,1224.1121036,1109.39464306,880.482572097,878.5666191280001,790.029063812,788.801648913,788.4787579,791.943019626,804.4862847989999,802.406080961,869.5446935880001,910.1442066310001,1045.78416238,1053.76386743,1326.89229171,1316.76618063,1307.34918923,1.95371271169434,0.48700171629963107,997.3780640925,209.54501008264702,0.0319789539690542,0.00106907818280555,2016-01-04 17:00:00
